127.0.0.1, 2013-05-26 05:30:03, GET, /Music/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.013419
127.0.0.1, 2013-05-26 05:30:03, GET, /Music/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.005728
127.0.0.1, 2013-05-26 05:30:03, GET, /Music/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.007126
127.0.0.1, 2013-05-26 05:30:03, GET, /Music/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.008176
127.0.0.1, 2013-05-26 05:30:03, GET, /Music/static/images/gplus-32.png, HTTP/1.1, 304, 0.002069
127.0.0.1, 2013-05-26 05:30:03, GET, /Music/static/images/twitter.png, HTTP/1.1, 304, 0.007895
127.0.0.1, 2013-05-26 05:30:03, GET, /Music/static/images/facebook.png, HTTP/1.1, 304, 0.005075
127.0.0.1, 2013-05-26 05:30:05, GET, /, HTTP/1.1, 200, 0.187849
127.0.0.1, 2013-05-26 05:30:09, GET, /Music/default/queue, HTTP/1.1, 200, 0.045032
127.0.0.1, 2013-05-26 05:30:09, GET, /Music/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.004881
127.0.0.1, 2013-05-26 05:30:09, GET, /Music/static/js/jquery.js, HTTP/1.1, 304, 0.002672
127.0.0.1, 2013-05-26 05:30:09, GET, /Music/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.003787
127.0.0.1, 2013-05-26 05:30:09, GET, /Music/static/css/calendar.css, HTTP/1.1, 304, 0.003098
127.0.0.1, 2013-05-26 05:30:09, GET, /Music/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.006037
127.0.0.1, 2013-05-26 05:30:09, GET, /Music/static/js/web2py.js, HTTP/1.1, 304, 0.017648
127.0.0.1, 2013-05-26 05:30:09, GET, /Music/static/js/calendar.js, HTTP/1.1, 304, 0.009443
127.0.0.1, 2013-05-26 05:30:09, GET, /Music/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.007229
127.0.0.1, 2013-05-26 05:30:09, GET, /Music/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.010347
127.0.0.1, 2013-05-26 05:30:09, GET, /Music/static/css/web2py.css, HTTP/1.1, 304, 0.016675
127.0.0.1, 2013-05-26 05:30:09, GET, /Music/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.003034
127.0.0.1, 2013-05-26 05:30:09, GET, /Music/static/js/share.js, HTTP/1.1, 304, 0.006027
127.0.0.1, 2013-05-26 05:30:09, GET, /Music/static/images/twitter.png, HTTP/1.1, 304, 0.001297
127.0.0.1, 2013-05-26 05:30:09, GET, /Music/static/images/gplus-32.png, HTTP/1.1, 304, 0.002640
127.0.0.1, 2013-05-26 05:30:09, GET, /Music/static/images/facebook.png, HTTP/1.1, 304, 0.004568
127.0.0.1, 2013-05-26 05:30:52, GET, /, HTTP/1.1, 200, 0.505367
127.0.0.1, 2013-05-26 05:30:54, GET, /, HTTP/1.1, 200, 0.175938
127.0.0.1, 2013-05-26 05:30:55, GET, /Music/static/js/calendar.js, HTTP/1.1, 304, 0.003598
127.0.0.1, 2013-05-26 05:30:55, GET, /Music/static/js/web2py.js, HTTP/1.1, 304, 0.003136
127.0.0.1, 2013-05-26 05:30:55, GET, /Music/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.005168
127.0.0.1, 2013-05-26 05:30:55, GET, /Music/static/css/web2py.css, HTTP/1.1, 304, 0.001900
127.0.0.1, 2013-05-26 05:30:55, GET, /Music/static/js/jquery.js, HTTP/1.1, 304, 0.001724
127.0.0.1, 2013-05-26 05:30:55, GET, /Music/static/css/calendar.css, HTTP/1.1, 304, 0.001415
127.0.0.1, 2013-05-26 05:30:55, GET, /Music/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.004446
127.0.0.1, 2013-05-26 05:30:55, GET, /Music/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000752
127.0.0.1, 2013-05-26 05:30:55, GET, /Music/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.004595
127.0.0.1, 2013-05-26 05:30:55, GET, /Music/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002098
127.0.0.1, 2013-05-26 05:30:55, GET, /Music/static/js/share.js, HTTP/1.1, 304, 0.000898
127.0.0.1, 2013-05-26 05:30:55, GET, /Music/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002430
127.0.0.1, 2013-05-26 05:30:55, GET, /Music/static/images/twitter.png, HTTP/1.1, 304, 0.001293
127.0.0.1, 2013-05-26 05:30:55, GET, /Music/static/images/gplus-32.png, HTTP/1.1, 304, 0.000710
127.0.0.1, 2013-05-26 05:30:55, GET, /Music/static/images/facebook.png, HTTP/1.1, 304, 0.004777
127.0.0.1, 2013-05-26 05:30:57, GET, /upload, HTTP/1.1, 200, 0.241998
127.0.0.1, 2013-05-26 05:31:08, POST, /upload, HTTP/1.1, 303, 0.378641
127.0.0.1, 2013-05-26 05:31:08, GET, /, HTTP/1.1, 200, 0.055912
127.0.0.1, 2013-05-26 05:31:12, GET, /addtoqueue/1, HTTP/1.1, 500, 1.220204
127.0.0.1, 2013-05-26 05:31:12, GET, /favicon.ico, HTTP/1.1, 404, 0.001160
127.0.0.1, 2013-05-26 05:31:13, GET, /admin/default/ticket/Music/127.0.0.1.2013-05-26.05-31-10.f56c5def-4e18-4486-b837-645076a31d20, HTTP/1.1, 200, 0.200767
127.0.0.1, 2013-05-26 05:31:14, GET, /favicon.ico, HTTP/1.1, 404, 0.001158
127.0.0.1, 2013-05-26 05:31:20, GET, /, HTTP/1.1, 200, 0.078100
127.0.0.1, 2013-05-26 05:31:22, GET, /addtoqueue/1, HTTP/1.1, 303, 0.127964
127.0.0.1, 2013-05-26 05:31:22, GET, /queue, HTTP/1.1, 200, 0.044686
127.0.0.1, 2013-05-26 05:31:24, GET, /, HTTP/1.1, 200, 0.042145
127.0.0.1, 2013-05-26 05:34:20, GET, /, HTTP/1.1, 200, 0.042220
127.0.0.1, 2013-05-26 05:34:20, GET, /Music/static/js/calendar.js, HTTP/1.1, 304, 0.003755
127.0.0.1, 2013-05-26 05:34:20, GET, /Music/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.004365
127.0.0.1, 2013-05-26 05:34:20, GET, /Music/static/css/calendar.css, HTTP/1.1, 304, 0.001980
127.0.0.1, 2013-05-26 05:34:20, GET, /Music/static/css/web2py.css, HTTP/1.1, 304, 0.003601
127.0.0.1, 2013-05-26 05:34:20, GET, /Music/static/js/jquery.js, HTTP/1.1, 304, 0.003106
127.0.0.1, 2013-05-26 05:34:20, GET, /Music/static/js/web2py.js, HTTP/1.1, 304, 0.006584
127.0.0.1, 2013-05-26 05:34:20, GET, /Music/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000620
127.0.0.1, 2013-05-26 05:34:20, GET, /Music/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.005264
127.0.0.1, 2013-05-26 05:34:20, GET, /Music/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.004127
127.0.0.1, 2013-05-26 05:34:20, GET, /Music/static/js/share.js, HTTP/1.1, 304, 0.001878
127.0.0.1, 2013-05-26 05:34:20, GET, /Music/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000917
127.0.0.1, 2013-05-26 05:34:20, GET, /Music/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.005807
127.0.0.1, 2013-05-26 05:34:20, GET, /Music/static/images/twitter.png, HTTP/1.1, 304, 0.001351
127.0.0.1, 2013-05-26 05:34:20, GET, /Music/static/images/gplus-32.png, HTTP/1.1, 304, 0.002750
127.0.0.1, 2013-05-26 05:34:20, GET, /Music/static/images/facebook.png, HTTP/1.1, 304, 0.002389
127.0.0.1, 2013-05-26 05:34:23, GET, /Music/default/queue, HTTP/1.1, 200, 0.199541
127.0.0.1, 2013-05-26 05:34:23, GET, /Music/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002981
127.0.0.1, 2013-05-26 05:34:23, GET, /Music/static/js/web2py.js, HTTP/1.1, 304, 0.008145
127.0.0.1, 2013-05-26 05:34:23, GET, /Music/static/js/calendar.js, HTTP/1.1, 304, 0.003559
127.0.0.1, 2013-05-26 05:34:23, GET, /Music/static/css/web2py.css, HTTP/1.1, 304, 0.004954
127.0.0.1, 2013-05-26 05:34:23, GET, /Music/static/js/jquery.js, HTTP/1.1, 304, 0.014125
127.0.0.1, 2013-05-26 05:34:23, GET, /Music/static/css/calendar.css, HTTP/1.1, 304, 0.004016
127.0.0.1, 2013-05-26 05:34:23, GET, /Music/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003745
127.0.0.1, 2013-05-26 05:34:23, GET, /Music/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.004741
127.0.0.1, 2013-05-26 05:34:23, GET, /Music/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.010489
127.0.0.1, 2013-05-26 05:34:23, GET, /Music/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.011944
127.0.0.1, 2013-05-26 05:34:23, GET, /Music/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002907
127.0.0.1, 2013-05-26 05:34:23, GET, /Music/static/js/share.js, HTTP/1.1, 304, 0.006044
127.0.0.1, 2013-05-26 05:34:23, GET, /Music/static/images/twitter.png, HTTP/1.1, 304, 0.002077
127.0.0.1, 2013-05-26 05:34:23, GET, /Music/static/images/gplus-32.png, HTTP/1.1, 304, 0.002256
127.0.0.1, 2013-05-26 05:34:23, GET, /Music/static/images/facebook.png, HTTP/1.1, 304, 0.004730
127.0.0.1, 2013-05-26 05:34:26, GET, /upload, HTTP/1.1, 200, 0.239874
127.0.0.1, 2013-05-26 05:34:40, POST, /upload, HTTP/1.1, 303, 0.546714
127.0.0.1, 2013-05-26 05:34:40, GET, /, HTTP/1.1, 200, 0.044388
127.0.0.1, 2013-05-26 05:34:42, GET, /addtoqueue/2, HTTP/1.1, 303, 0.123219
127.0.0.1, 2013-05-26 05:34:42, GET, /queue, HTTP/1.1, 200, 0.043178
127.0.0.1, 2013-05-26 05:34:44, GET, /, HTTP/1.1, 200, 0.044969
127.0.0.1, 2013-05-26 05:35:40, GET, /, HTTP/1.1, 200, 0.410439
127.0.0.1, 2013-05-26 05:35:52, POST, /admin/default/edit/Music/controllers/default.py, HTTP/1.1, 200, 0.034648
127.0.0.1, 2013-05-26 05:35:54, POST, /admin/default/edit/Music/controllers/default.py, HTTP/1.1, 200, 0.031837
127.0.0.1, 2013-05-26 05:35:58, GET, /, HTTP/1.1, 200, 0.162405
127.0.0.1, 2013-05-26 05:35:58, GET, /Music/static/js/web2py.js, HTTP/1.1, 304, 0.000633
127.0.0.1, 2013-05-26 05:35:58, GET, /Music/static/js/jquery.js, HTTP/1.1, 304, 0.001867
127.0.0.1, 2013-05-26 05:35:58, GET, /Music/static/css/calendar.css, HTTP/1.1, 304, 0.001425
127.0.0.1, 2013-05-26 05:35:58, GET, /Music/static/js/calendar.js, HTTP/1.1, 304, 0.001543
127.0.0.1, 2013-05-26 05:35:58, GET, /Music/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.006147
127.0.0.1, 2013-05-26 05:35:58, GET, /Music/static/css/web2py.css, HTTP/1.1, 304, 0.001860
127.0.0.1, 2013-05-26 05:35:58, GET, /Music/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000656
127.0.0.1, 2013-05-26 05:35:58, GET, /Music/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002782
127.0.0.1, 2013-05-26 05:35:58, GET, /Music/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.004739
127.0.0.1, 2013-05-26 05:35:58, GET, /Music/static/js/share.js, HTTP/1.1, 304, 0.003389
127.0.0.1, 2013-05-26 05:35:58, GET, /Music/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002681
127.0.0.1, 2013-05-26 05:35:58, GET, /Music/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.005711
127.0.0.1, 2013-05-26 05:35:58, GET, /Music/static/images/twitter.png, HTTP/1.1, 304, 0.002137
127.0.0.1, 2013-05-26 05:35:58, GET, /Music/static/images/gplus-32.png, HTTP/1.1, 304, 0.000940
127.0.0.1, 2013-05-26 05:35:58, GET, /Music/static/images/facebook.png, HTTP/1.1, 304, 0.002439
127.0.0.1, 2013-05-26 05:36:00, GET, /upload, HTTP/1.1, 200, 0.049504
127.0.0.1, 2013-05-26 05:36:23, POST, /upload, HTTP/1.1, 303, 0.246658
127.0.0.1, 2013-05-26 05:36:23, GET, /, HTTP/1.1, 200, 0.055017
127.0.0.1, 2013-05-26 05:36:26, GET, /addtoqueue/1, HTTP/1.1, 303, 0.196501
127.0.0.1, 2013-05-26 05:36:26, GET, /queue, HTTP/1.1, 200, 0.042692
127.0.0.1, 2013-05-26 05:36:28, GET, /, HTTP/1.1, 200, 0.195924
127.0.0.1, 2013-05-26 05:36:41, GET, /Music/default/queue, HTTP/1.1, 200, 0.046458
127.0.0.1, 2013-05-26 05:36:41, GET, /Music/static/js/jquery.js, HTTP/1.1, 304, 0.007658
127.0.0.1, 2013-05-26 05:36:41, GET, /Music/static/js/calendar.js, HTTP/1.1, 304, 0.004945
127.0.0.1, 2013-05-26 05:36:41, GET, /Music/static/css/calendar.css, HTTP/1.1, 304, 0.003508
127.0.0.1, 2013-05-26 05:36:41, GET, /Music/static/js/web2py.js, HTTP/1.1, 304, 0.002161
127.0.0.1, 2013-05-26 05:36:41, GET, /Music/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.010715
127.0.0.1, 2013-05-26 05:36:41, GET, /Music/static/css/web2py.css, HTTP/1.1, 304, 0.001553
127.0.0.1, 2013-05-26 05:36:41, GET, /Music/static/js/share.js, HTTP/1.1, 304, 0.003277
127.0.0.1, 2013-05-26 05:36:41, GET, /Music/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.008219
127.0.0.1, 2013-05-26 05:36:41, GET, /Music/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.005507
127.0.0.1, 2013-05-26 05:36:41, GET, /Music/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001275
127.0.0.1, 2013-05-26 05:36:41, GET, /Music/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.006992
127.0.0.1, 2013-05-26 05:36:41, GET, /Music/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.005647
127.0.0.1, 2013-05-26 05:36:41, GET, /Music/static/images/facebook.png, HTTP/1.1, 304, 0.001409
127.0.0.1, 2013-05-26 05:36:41, GET, /Music/static/images/twitter.png, HTTP/1.1, 304, 0.005609
127.0.0.1, 2013-05-26 05:36:41, GET, /Music/static/images/gplus-32.png, HTTP/1.1, 304, 0.003470
127.0.0.1, 2013-05-26 05:36:48, GET, /upload, HTTP/1.1, 200, 0.221182
127.0.0.1, 2013-05-26 05:37:18, POST, /upload, HTTP/1.1, 500, 8.436307
127.0.0.1, 2013-05-26 05:37:19, GET, /favicon.ico, HTTP/1.1, 404, 0.001109
127.0.0.1, 2013-05-26 05:37:22, GET, /admin/default/ticket/Music/127.0.0.1.2013-05-26.05-37-10.519fead2-1ec2-47a7-af06-27e4f79db5ea, HTTP/1.1, 200, 1.345783
127.0.0.1, 2013-05-26 05:37:23, GET, /favicon.ico, HTTP/1.1, 404, 0.000627
127.0.0.1, 2013-05-26 05:37:36, POST, /upload, HTTP/1.1, 500, 7.488774
127.0.0.1, 2013-05-26 05:37:36, GET, /favicon.ico, HTTP/1.1, 404, 0.001120
127.0.0.1, 2013-05-26 05:37:53, GET, /admin/default/ticket/Music/127.0.0.1.2013-05-26.05-37-29.6b865c31-5c64-4640-893f-f2cb1cb214c6, HTTP/1.1, 200, 1.348364
127.0.0.1, 2013-05-26 05:37:54, GET, /favicon.ico, HTTP/1.1, 404, 0.000532
127.0.0.1, 2013-05-26 05:37:56, GET, /upload, HTTP/1.1, 200, 0.069063
127.0.0.1, 2013-05-26 05:38:13, GET, /, HTTP/1.1, 200, 0.331625
127.0.0.1, 2013-05-26 05:38:13, GET, /, HTTP/1.1, 200, 0.039619
127.0.0.1, 2013-05-26 05:38:14, GET, /Music/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002623
127.0.0.1, 2013-05-26 05:38:14, GET, /Music/static/js/jquery.js, HTTP/1.1, 304, 0.003138
127.0.0.1, 2013-05-26 05:38:14, GET, /Music/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002825
127.0.0.1, 2013-05-26 05:38:14, GET, /Music/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.005272
127.0.0.1, 2013-05-26 05:38:14, GET, /Music/static/js/calendar.js, HTTP/1.1, 304, 0.007610
127.0.0.1, 2013-05-26 05:38:14, GET, /Music/static/css/calendar.css, HTTP/1.1, 304, 0.012758
127.0.0.1, 2013-05-26 05:38:14, GET, /Music/static/css/web2py.css, HTTP/1.1, 304, 0.005153
127.0.0.1, 2013-05-26 05:38:14, GET, /Music/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.006428
127.0.0.1, 2013-05-26 05:38:14, GET, /Music/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.004077
127.0.0.1, 2013-05-26 05:38:14, GET, /Music/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004761
127.0.0.1, 2013-05-26 05:38:14, GET, /Music/static/js/web2py.js, HTTP/1.1, 304, 0.013062
127.0.0.1, 2013-05-26 05:38:14, GET, /Music/static/js/share.js, HTTP/1.1, 304, 0.005043
127.0.0.1, 2013-05-26 05:38:14, GET, /Music/static/images/twitter.png, HTTP/1.1, 304, 0.006322
127.0.0.1, 2013-05-26 05:38:14, GET, /Music/static/images/gplus-32.png, HTTP/1.1, 304, 0.002110
127.0.0.1, 2013-05-26 05:38:14, GET, /Music/static/images/facebook.png, HTTP/1.1, 304, 0.004756
127.0.0.1, 2013-05-26 05:38:16, GET, /upload, HTTP/1.1, 200, 0.230770
127.0.0.1, 2013-05-26 05:38:22, POST, /upload, HTTP/1.1, 303, 0.213054
127.0.0.1, 2013-05-26 05:38:22, GET, /, HTTP/1.1, 200, 0.041162
127.0.0.1, 2013-05-26 05:38:24, GET, /addtoqueue/1, HTTP/1.1, 500, 0.204656
127.0.0.1, 2013-05-26 05:38:24, GET, /favicon.ico, HTTP/1.1, 404, 0.001415
127.0.0.1, 2013-05-26 05:38:27, GET, /, HTTP/1.1, 200, 0.040917
127.0.0.1, 2013-05-26 05:38:29, GET, /addtoqueue/1, HTTP/1.1, 303, 0.149827
127.0.0.1, 2013-05-26 05:38:29, GET, /queue, HTTP/1.1, 200, 0.041662
127.0.0.1, 2013-05-26 05:38:30, GET, /, HTTP/1.1, 200, 0.041418
127.0.0.1, 2013-05-26 05:38:59, GET, /upload, HTTP/1.1, 200, 0.219753
127.0.0.1, 2013-05-26 05:39:15, POST, /upload, HTTP/1.1, 500, 8.360860
127.0.0.1, 2013-05-26 05:39:15, GET, /favicon.ico, HTTP/1.1, 404, 0.001124
127.0.0.1, 2013-05-26 05:39:35, POST, /upload, HTTP/1.1, 303, 0.381599
127.0.0.1, 2013-05-26 05:39:35, GET, /, HTTP/1.1, 200, 0.045680
127.0.0.1, 2013-05-26 05:39:35, GET, /Music/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002562
127.0.0.1, 2013-05-26 05:39:35, GET, /Music/static/css/calendar.css, HTTP/1.1, 304, 0.007681
127.0.0.1, 2013-05-26 05:39:35, GET, /Music/static/js/calendar.js, HTTP/1.1, 304, 0.009012
127.0.0.1, 2013-05-26 05:39:35, GET, /Music/static/js/jquery.js, HTTP/1.1, 304, 0.015449
127.0.0.1, 2013-05-26 05:39:35, GET, /Music/static/css/web2py.css, HTTP/1.1, 304, 0.012765
127.0.0.1, 2013-05-26 05:39:35, GET, /Music/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.004866
127.0.0.1, 2013-05-26 05:39:35, GET, /Music/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.004835
127.0.0.1, 2013-05-26 05:39:35, GET, /Music/static/js/web2py.js, HTTP/1.1, 304, 0.014067
127.0.0.1, 2013-05-26 05:39:35, GET, /Music/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.007934
127.0.0.1, 2013-05-26 05:39:35, GET, /Music/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.005219
127.0.0.1, 2013-05-26 05:39:35, GET, /Music/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.010140
127.0.0.1, 2013-05-26 05:39:35, GET, /Music/static/js/share.js, HTTP/1.1, 304, 0.003886
127.0.0.1, 2013-05-26 05:39:35, GET, /Music/static/images/twitter.png, HTTP/1.1, 304, 0.007363
127.0.0.1, 2013-05-26 05:39:35, GET, /Music/static/images/facebook.png, HTTP/1.1, 304, 0.002470
127.0.0.1, 2013-05-26 05:39:35, GET, /Music/static/images/gplus-32.png, HTTP/1.1, 304, 0.005661
127.0.0.1, 2013-05-26 05:39:47, GET, /, HTTP/1.1, 200, 0.274182
127.0.0.1, 2013-05-26 05:39:47, GET, /Music/static/js/jquery.js, HTTP/1.1, 304, 0.004559
127.0.0.1, 2013-05-26 05:39:47, GET, /Music/static/css/calendar.css, HTTP/1.1, 304, 0.007218
127.0.0.1, 2013-05-26 05:39:47, GET, /Music/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.009370
127.0.0.1, 2013-05-26 05:39:47, GET, /Music/static/js/calendar.js, HTTP/1.1, 304, 0.004957
127.0.0.1, 2013-05-26 05:39:47, GET, /Music/static/js/web2py.js, HTTP/1.1, 304, 0.002495
127.0.0.1, 2013-05-26 05:39:47, GET, /Music/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.009262
127.0.0.1, 2013-05-26 05:39:47, GET, /Music/static/css/web2py.css, HTTP/1.1, 304, 0.004066
127.0.0.1, 2013-05-26 05:39:47, GET, /Music/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.005786
127.0.0.1, 2013-05-26 05:39:47, GET, /Music/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.008950
127.0.0.1, 2013-05-26 05:39:47, GET, /Music/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.010121
127.0.0.1, 2013-05-26 05:39:47, GET, /Music/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.011117
127.0.0.1, 2013-05-26 05:39:47, GET, /Music/static/js/share.js, HTTP/1.1, 304, 0.004228
127.0.0.1, 2013-05-26 05:39:47, GET, /Music/static/images/twitter.png, HTTP/1.1, 304, 0.008254
127.0.0.1, 2013-05-26 05:39:47, GET, /Music/static/images/gplus-32.png, HTTP/1.1, 304, 0.002903
127.0.0.1, 2013-05-26 05:39:47, GET, /Music/static/images/facebook.png, HTTP/1.1, 304, 0.006170
127.0.0.1, 2013-05-26 05:39:49, GET, /upload, HTTP/1.1, 200, 0.055310
127.0.0.1, 2013-05-26 05:40:00, POST, /upload, HTTP/1.1, 303, 0.224108
127.0.0.1, 2013-05-26 05:40:00, GET, /, HTTP/1.1, 200, 0.042460
127.0.0.1, 2013-05-26 05:40:02, GET, /upload, HTTP/1.1, 200, 0.053778
127.0.0.1, 2013-05-26 05:40:08, POST, /upload, HTTP/1.1, 303, 0.319258
127.0.0.1, 2013-05-26 05:40:08, GET, /, HTTP/1.1, 200, 0.050784
127.0.0.1, 2013-05-26 05:40:14, GET, /addtoqueue/1, HTTP/1.1, 303, 0.168160
127.0.0.1, 2013-05-26 05:40:14, GET, /queue, HTTP/1.1, 200, 0.043106
127.0.0.1, 2013-05-26 05:40:16, GET, /, HTTP/1.1, 200, 0.042624
127.0.0.1, 2013-05-26 05:41:00, GET, /Music/default/queue, HTTP/1.1, 200, 0.050334
127.0.0.1, 2013-05-26 05:41:01, GET, /Music/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.007281
127.0.0.1, 2013-05-26 05:41:01, GET, /Music/static/css/calendar.css, HTTP/1.1, 304, 0.001836
127.0.0.1, 2013-05-26 05:41:01, GET, /Music/static/js/jquery.js, HTTP/1.1, 304, 0.012377
127.0.0.1, 2013-05-26 05:41:01, GET, /Music/static/css/web2py.css, HTTP/1.1, 304, 0.007578
127.0.0.1, 2013-05-26 05:41:01, GET, /Music/static/js/web2py.js, HTTP/1.1, 304, 0.005488
127.0.0.1, 2013-05-26 05:41:01, GET, /Music/static/js/calendar.js, HTTP/1.1, 304, 0.005637
127.0.0.1, 2013-05-26 05:41:01, GET, /Music/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001740
127.0.0.1, 2013-05-26 05:41:01, GET, /Music/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.009733
127.0.0.1, 2013-05-26 05:41:01, GET, /Music/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.007057
127.0.0.1, 2013-05-26 05:41:01, GET, /Music/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.005301
127.0.0.1, 2013-05-26 05:41:01, GET, /Music/static/js/share.js, HTTP/1.1, 304, 0.007017
127.0.0.1, 2013-05-26 05:41:01, GET, /Music/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.012838
127.0.0.1, 2013-05-26 05:41:01, GET, /Music/static/images/twitter.png, HTTP/1.1, 304, 0.006412
127.0.0.1, 2013-05-26 05:41:01, GET, /Music/static/images/gplus-32.png, HTTP/1.1, 304, 0.002316
127.0.0.1, 2013-05-26 05:41:01, GET, /Music/static/images/facebook.png, HTTP/1.1, 304, 0.004844
127.0.0.1, 2013-05-26 05:41:05, GET, /addtoqueue/2, HTTP/1.1, 303, 0.123640
127.0.0.1, 2013-05-26 05:41:05, GET, /queue, HTTP/1.1, 200, 0.044642
127.0.0.1, 2013-05-26 05:41:07, GET, /, HTTP/1.1, 200, 0.042880
127.0.0.1, 2013-05-26 05:41:35, GET, /, HTTP/1.1, 200, 0.324303
127.0.0.1, 2013-05-26 05:41:35, GET, /Music/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002127
127.0.0.1, 2013-05-26 05:41:35, GET, /Music/static/js/jquery.js, HTTP/1.1, 304, 0.004448
127.0.0.1, 2013-05-26 05:41:35, GET, /Music/static/css/calendar.css, HTTP/1.1, 304, 0.004380
127.0.0.1, 2013-05-26 05:41:35, GET, /Music/static/js/calendar.js, HTTP/1.1, 304, 0.008196
127.0.0.1, 2013-05-26 05:41:35, GET, /Music/static/css/web2py.css, HTTP/1.1, 304, 0.006781
127.0.0.1, 2013-05-26 05:41:35, GET, /Music/static/js/web2py.js, HTTP/1.1, 304, 0.012775
127.0.0.1, 2013-05-26 05:41:35, GET, /Music/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.009415
127.0.0.1, 2013-05-26 05:41:35, GET, /Music/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.011267
127.0.0.1, 2013-05-26 05:41:35, GET, /Music/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.009956
127.0.0.1, 2013-05-26 05:41:35, GET, /Music/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.011491
127.0.0.1, 2013-05-26 05:41:35, GET, /Music/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.006097
127.0.0.1, 2013-05-26 05:41:35, GET, /Music/static/js/share.js, HTTP/1.1, 304, 0.005513
127.0.0.1, 2013-05-26 05:41:36, GET, /Music/static/images/twitter.png, HTTP/1.1, 304, 0.001281
127.0.0.1, 2013-05-26 05:41:36, GET, /Music/static/images/facebook.png, HTTP/1.1, 304, 0.002946
127.0.0.1, 2013-05-26 05:41:36, GET, /Music/static/images/gplus-32.png, HTTP/1.1, 304, 0.003647
